label,freq,load,speed,BPFI,BPFO,FTF,BSF,dominant_fault
inner,25,50,1484,0.008210985,0.013572581,0.008101078,0.010054878,BPFO
inner,25,50,1484,0.008215311,0.012822708,0.008255492,0.010324312,BPFO
inner,25,50,1484,0.007357748,0.011302799,0.008206866,0.009877014,BPFO
inner,25,50,1484,0.007565052,0.011717217,0.007783417,0.010562443,BPFO
inner,25,50,1484,0.0076085073,0.012206335,0.00784012,0.0100935055,BPFO
inner,25,50,1484,0.0074421153,0.012260087,0.008171845,0.010201484,BPFO
inner,25,50,1484,0.007416326,0.013347318,0.008081741,0.0100407405,BPFO
inner,35,25,2089,0.010653946,0.0060960157,0.0062690102,0.0077256095,BPFI
inner,35,25,2089,0.010515748,0.0048823287,0.006407715,0.0078611765,BPFI
inner,35,25,2089,0.011884652,0.0055632857,0.006465444,0.00883612,BPFI
inner,35,25,2089,0.010073065,0.0055808714,0.006218608,0.009139817,BPFI
inner,35,25,2089,0.010422881,0.0054829423,0.00603554,0.008688891,BPFI
inner,35,25,2089,0.009294319,0.005780765,0.0065483553,0.008648969,BPFI
inner,35,25,2089,0.011334608,0.0063399924,0.0061639934,0.008720216,BPFI
inner,35,25,2089,0.010601526,0.0054640905,0.0062841754,0.008552163,BPFI
inner,35,25,2089,0.009777541,0.0053240824,0.006352308,0.008854207,BPFI
inner,35,25,2089,0.010236717,0.005553127,0.0064413897,0.008963026,BPFI
inner,35,25,2089,0.010138034,0.006153711,0.0063062604,0.0082329735,BPFI
inner,35,25,2089,0.011933592,0.0058621243,0.005999365,0.00830602,BPFI
inner,35,25,2089,0.012427246,0.00636389,0.006151472,0.008545328,BPFI
inner,35,25,2089,0.011358344,0.0060262457,0.0063344236,0.008400015,BPFI
inner,35,25,2089,0.009754377,0.005928795,0.006378372,0.008731223,BPFI
inner,35,25,2089,0.009616127,0.005926998,0.0065356726,0.008688717,BPFI
inner,35,25,2089,0.010260369,0.0062748785,0.006514833,0.009650199,BPFI
inner,35,25,2089,0.009737511,0.0068007656,0.0059883995,0.009143177,BPFI
inner,35,25,2089,0.01096145,0.005760515,0.0060560047,0.009080737,BPFI
inner,35,25,2089,0.010808303,0.0070814784,0.006318444,0.008410076,BPFI
inner,35,25,2089,0.010879865,0.0054758713,0.0060911276,0.007765662,BPFI
inner,35,25,2089,0.009961091,0.0059618414,0.0060902024,0.0084093,BPFI
inner,35,25,2089,0.009494988,0.005971808,0.0059644366,0.0085146455,BPFI
inner,35,25,2089,0.011674286,0.005940929,0.0063433787,0.008199209,BPFI
inner,35,25,2089,0.012272988,0.005435229,0.0059253434,0.00811201,BPFI
inner,35,25,2089,0.00924487,0.005944368,0.0062368796,0.00874643,BPFI
inner,35,25,2089,0.009590586,0.005789403,0.006391415,0.008360073,BPFI
inner,35,25,2089,0.010755159,0.0059634214,0.006470036,0.0081896875,BPFI
inner,35,25,2089,0.011254828,0.0060181343,0.0064180256,0.008171969,BPFI
inner,35,25,2089,0.012741609,0.006553163,0.006522262,0.007949695,BPFI
inner,35,25,2089,0.010369609,0.0055707293,0.006499082,0.007645577,BPFI
inner,35,25,2089,0.01139896,0.005250679,0.0066963225,0.007957888,BPFI
inner,35,25,2089,0.009809081,0.0058860453,0.0064771315,0.008350902,BPFI
inner,35,25,2089,0.0120540615,0.006066901,0.0063794,0.009048309,BPFI
inner,35,25,2089,0.011388142,0.005959072,0.0067230365,0.008973461,BPFI
inner,35,25,2089,0.0115331225,0.0056797746,0.0066492315,0.00882829,BPFI
inner,35,25,2089,0.010622286,0.0057608588,0.0069817756,0.00923298,BPFI
inner,35,25,2089,0.010022369,0.0055904244,0.006809184,0.008243182,BPFI
inner,35,25,2089,0.011100377,0.005340141,0.0067038247,0.007710713,BPFI
inner,35,25,2089,0.010619917,0.005587009,0.0064918203,0.008285612,BPFI
inner,35,25,2089,0.009477917,0.0063985796,0.006447211,0.008719497,BPFI
inner,35,25,2089,0.010739662,0.0063384143,0.0063686175,0.008136521,BPFI
inner,35,25,2089,0.011662391,0.0058252583,0.00662019,0.0071750223,BPFI
inner,35,25,2089,0.010757783,0.005316394,0.0065820604,0.0076745916,BPFI
inner,35,25,2089,0.009753704,0.0059687374,0.006795627,0.008302531,BPFI
inner,35,25,2089,0.009687728,0.0059963465,0.006923947,0.008713699,BPFI
inner,35,25,2089,0.010316643,0.005575582,0.006875261,0.00872828,BPFI
inner,35,25,2089,0.011243541,0.0057198866,0.006981157,0.00858018,BPFI
inner,35,25,2089,0.011469294,0.006442042,0.0065045487,0.008071091,BPFI
inner,35,25,2089,0.010802857,0.006449701,0.0066219103,0.007722191,BPFI
inner,35,25,2089,0.0112135615,0.0056449943,0.006542372,0.009079046,BPFI
inner,35,25,2089,0.010741573,0.006011824,0.006752937,0.0083870385,BPFI
inner,35,25,2089,0.011495292,0.0058011655,0.0068091187,0.0077912654,BPFI
inner,35,25,2089,0.011035352,0.0054559764,0.0066697113,0.0082883835,BPFI
inner,35,25,2089,0.010880671,0.0057118507,0.0068883286,0.008206579,BPFI
inner,35,25,2089,0.009949118,0.0060482384,0.006489065,0.0077800173,BPFI
inner,35,25,2089,0.010163232,0.006370751,0.0066529037,0.008471631,BPFI
inner,35,25,2089,0.009443364,0.0061194953,0.006930431,0.008817451,BPFI
inner,35,25,2089,0.010077582,0.0059287124,0.007064281,0.00860229,BPFI
inner,35,25,2089,0.010314799,0.0057129855,0.006874145,0.0075418367,BPFI
inner,35,25,2089,0.011440198,0.0065638567,0.0059740916,0.009345861,BPFI
inner,35,25,2089,0.011351492,0.0064867553,0.0062182858,0.008822842,BPFI
inner,35,25,2089,0.01112121,0.0062579913,0.006422364,0.008628945,BPFI
inner,35,25,2089,0.011344677,0.006299382,0.006174829,0.0091048125,BPFI
inner,35,25,2089,0.011635998,0.0056285383,0.0064769336,0.008525173,BPFI
inner,35,25,2089,0.009793595,0.0054875934,0.006569993,0.00947903,BPFI
inner,35,25,2089,0.011219586,0.005784325,0.006568746,0.008923188,BPFI
inner,35,25,2089,0.010244993,0.0060195634,0.0066968496,0.0074588694,BPFI
inner,35,25,2089,0.01112669,0.0055273897,0.0062888106,0.0084477505,BPFI
inner,35,25,2089,0.011034844,0.0066983574,0.006387246,0.009263114,BPFI
inner,35,25,2089,0.010645736,0.006741333,0.006636004,0.008064141,BPFI
inner,35,25,2089,0.011155085,0.0064127557,0.006876353,0.009023711,BPFI
inner,35,25,2089,0.010028231,0.006117777,0.0065368353,0.009136616,BPFI
inner,35,25,2089,0.010606383,0.0058884635,0.0064629116,0.008957299,BPFI
inner,35,25,2089,0.010841593,0.0062636607,0.006207302,0.00896104,BPFI
inner,35,25,2089,0.010685438,0.0060397834,0.0065135784,0.007983333,BPFI
inner,35,25,2089,0.011707973,0.0057842964,0.006474984,0.00771689,BPFI
inner,35,25,2089,0.012153421,0.005984471,0.0061081043,0.009350934,BPFI
inner,35,25,2089,0.011482569,0.0060108383,0.0062749153,0.009332779,BPFI
inner,35,25,2089,0.011761055,0.0060711466,0.006114492,0.007980614,BPFI
inner,35,25,2089,0.011102032,0.006119429,0.006156011,0.0078019076,BPFI
inner,35,25,2089,0.009808152,0.006022294,0.0064949878,0.008858323,BPFI
inner,35,25,2089,0.010131329,0.006514948,0.0062775975,0.008538448,BPFI
inner,35,25,2089,0.011090085,0.0068033976,0.006601927,0.009971534,BPFI
inner,35,25,2089,0.010428377,0.006331586,0.006418215,0.008186536,BPFI
inner,35,25,2089,0.010060667,0.0066073374,0.0064612157,0.008729135,BPFI
inner,35,25,2089,0.011345358,0.006332166,0.0061675278,0.008096947,BPFI
inner,35,25,2089,0.010794888,0.0058952733,0.0065483004,0.008221391,BPFI
inner,35,25,2089,0.0102893235,0.006344527,0.006154204,0.008584484,BPFI
inner,35,25,2089,0.010765258,0.005983663,0.0061809085,0.008511205,BPFI
inner,35,25,2089,0.00943348,0.0055210884,0.006303088,0.008556167,BPFI
inner,35,25,2089,0.009777814,0.005363335,0.0065821717,0.008298321,BPFI
inner,35,25,2089,0.011007738,0.005254369,0.0066341604,0.007966205,BPFI
inner,35,25,2089,0.010405467,0.0059111384,0.0069392757,0.0077418946,BPFI
inner,35,25,2089,0.011302293,0.0059760036,0.0069218935,0.008145827,BPFI
inner,35,25,2089,0.01111036,0.006683951,0.0066187168,0.007679056,BPFI
inner,35,25,2089,0.01172869,0.0063201822,0.0066742525,0.007782475,BPFI
inner,35,25,2089,0.010071132,0.0060177282,0.006670548,0.008942294,BPFI
inner,35,25,2089,0.011205379,0.005787095,0.006320475,0.008268039,BPFI
inner,35,25,2089,0.010269096,0.0055642854,0.006476487,0.007666074,BPFI
inner,35,25,2089,0.011565517,0.005717684,0.006827758,0.008122831,BPFI
inner,35,25,2089,0.010288155,0.0061486866,0.0067421,0.008946735,BPFI
inner,35,25,2089,0.010616217,0.0059453547,0.006520806,0.007916288,BPFI
inner,35,25,2089,0.011949176,0.0062692096,0.0064996053,0.00862164,BPFI
inner,35,25,2089,0.010664215,0.0060135955,0.0066448026,0.0089477915,BPFI
inner,35,25,2089,0.010947112,0.0057991524,0.006812744,0.0076841507,BPFI
inner,35,25,2089,0.011300087,0.005380654,0.0067491983,0.008186082,BPFI
inner,35,25,2089,0.010235875,0.0055372715,0.006554659,0.008780468,BPFI
inner,35,25,2089,0.009653551,0.005007354,0.0063185315,0.008844148,BPFI
inner,35,25,2089,0.011388355,0.0051989835,0.0063994746,0.0082708355,BPFI
inner,35,25,2089,0.011985622,0.005291788,0.006607183,0.008649996,BPFI
inner,35,25,2089,0.010898565,0.005906818,0.0064994013,0.007892588,BPFI
inner,35,25,2089,0.010564688,0.005414015,0.0064471485,0.008057759,BPFI
inner,35,25,2089,0.01122547,0.0052724183,0.0065356498,0.0077710086,BPFI
inner,35,25,2089,0.010839572,0.005834778,0.0061205747,0.007943299,BPFI
inner,35,25,2089,0.011493761,0.0058392924,0.006375114,0.008003548,BPFI
inner,35,25,2089,0.012110454,0.00601599,0.00606552,0.008254641,BPFI
inner,35,25,2089,0.010929598,0.006192801,0.0063002617,0.0086901635,BPFI
inner,35,25,2089,0.011430213,0.005871056,0.0063205333,0.008727619,BPFI
inner,35,25,2089,0.009728722,0.0062969527,0.006602676,0.008024057,BPFI
inner,45,50,2684,0.01214021,0.010551562,0.006843151,0.013465774,BSF
inner,45,50,2684,0.013010148,0.011610661,0.0067979316,0.013737493,BSF
inner,45,50,2684,0.012417725,0.011993337,0.006338604,0.013569181,BSF
inner,45,50,2684,0.011967968,0.0117242085,0.006111655,0.014349697,BSF
inner,45,50,2684,0.011998074,0.010784081,0.0060479008,0.013567722,BSF
inner,45,50,2684,0.012148608,0.010464238,0.0067168036,0.012694249,BSF
inner,45,50,2684,0.011978778,0.0121636335,0.006843668,0.0144382315,BSF
inner,45,50,2684,0.012232809,0.011163176,0.0071360758,0.0141933495,BSF
inner,45,50,2684,0.010896126,0.011136977,0.0067611225,0.012679133,BSF
inner,45,50,2684,0.012648999,0.012697019,0.006578656,0.013104657,BSF
inner,45,50,2684,0.011381714,0.011536909,0.006816297,0.014053976,BSF
inner,45,50,2684,0.0109092165,0.011539455,0.0064192414,0.013490103,BSF
inner,45,50,2684,0.0116745345,0.011298245,0.006823157,0.01384182,BSF
inner,45,50,2684,0.012172707,0.011829143,0.0066193687,0.015649416,BSF
inner,45,50,2684,0.0118446695,0.010995145,0.006696828,0.01531586,BSF
inner,45,50,2684,0.010865418,0.010631224,0.006743435,0.014288937,BSF
inner,45,50,2684,0.011235415,0.011022455,0.006900438,0.013264087,BSF
inner,45,50,2684,0.011612318,0.010142894,0.0064632674,0.013426981,BSF
inner,45,50,2684,0.011333158,0.011366655,0.006273931,0.013664434,BSF
inner,45,50,2684,0.012376855,0.010325783,0.006346253,0.013398659,BSF
inner,45,50,2684,0.012104574,0.011202759,0.0066207363,0.014254862,BSF
inner,45,50,2684,0.009945975,0.0105116,0.006678532,0.015241336,BSF
inner,45,50,2684,0.011898846,0.010955804,0.0062759267,0.01532819,BSF
inner,45,50,2684,0.012475606,0.010983348,0.0067477226,0.013930965,BSF
inner,45,50,2684,0.01241781,0.010802265,0.0071413186,0.014471516,BSF
inner,45,50,2684,0.012142147,0.010899483,0.006545998,0.014966498,BSF
inner,45,50,2684,0.013857482,0.010196575,0.006377994,0.0139537295,BSF
inner,45,50,2684,0.013004723,0.01138466,0.0067141876,0.01407324,BSF
inner,45,50,2684,0.01316725,0.011275871,0.006307568,0.013999146,BSF
inner,45,50,2684,0.011026931,0.0110712545,0.0064671533,0.015107159,BSF
inner,45,50,2684,0.013570701,0.010439309,0.0065965564,0.014358344,BSF
inner,45,50,2684,0.011974954,0.011163993,0.0064718476,0.014902344,BSF
inner,45,50,2684,0.0118595045,0.011873495,0.006231545,0.014264563,BSF
inner,45,50,2684,0.012269258,0.010580041,0.0065342793,0.013568335,BSF
inner,45,50,2684,0.012744957,0.010837599,0.0061929915,0.0151752345,BSF
inner,45,50,2684,0.011870685,0.011362628,0.006366406,0.014732257,BSF
inner,45,50,2684,0.011444547,0.010231467,0.0067032655,0.013416153,BSF
inner,45,50,2684,0.012170211,0.010348403,0.006380486,0.014408667,BSF
inner,45,50,2684,0.011712765,0.011193814,0.0064221895,0.013633827,BSF
inner,45,50,2684,0.012086817,0.010882715,0.0062551266,0.013331054,BSF
inner,45,50,2684,0.012044842,0.010022416,0.006949047,0.012922022,BSF
inner,45,50,2684,0.011859661,0.010736439,0.006439356,0.013180699,BSF
inner,45,50,2684,0.013447145,0.011591921,0.0061559277,0.012913868,BPFI
inner,45,50,2684,0.012964271,0.012158967,0.006427693,0.013509987,BSF
inner,45,50,2684,0.011558672,0.010472187,0.006726405,0.013571402,BSF
inner,45,50,2684,0.011868763,0.011677289,0.0062322523,0.014153664,BSF
inner,45,50,2684,0.012462643,0.011811225,0.0058771595,0.015019843,BSF
inner,45,50,2684,0.012235442,0.011399207,0.0062220674,0.014710209,BSF
inner,45,50,2684,0.011749554,0.011196005,0.0061875335,0.013254475,BSF
inner,45,50,2684,0.011301195,0.010129215,0.0061454587,0.014478992,BSF
inner,45,50,2684,0.012539679,0.01133893,0.00613186,0.01454834,BSF
inner,45,50,2684,0.0117776655,0.011031894,0.006197652,0.013772478,BSF
inner,45,50,2684,0.010661055,0.011314064,0.006486832,0.013042206,BSF
inner,45,50,2684,0.011907312,0.012202282,0.006589597,0.014808386,BSF
inner,45,50,2684,0.012088298,0.011324856,0.0065245847,0.01339117,BSF
inner,45,50,2684,0.012051604,0.012186265,0.006046733,0.012789195,BSF
inner,45,50,2684,0.011689836,0.010724876,0.0060595144,0.014117372,BSF
inner,45,50,2684,0.011783035,0.011435565,0.006538404,0.0156553,BSF
inner,45,50,2684,0.011735391,0.012002404,0.006688445,0.01429723,BSF
inner,45,50,2684,0.012564085,0.011911445,0.006555565,0.013425832,BSF
inner,45,50,2684,0.013202155,0.010782579,0.0065409653,0.015018765,BSF
inner,45,50,2684,0.012350257,0.012273038,0.006229393,0.013924811,BSF
inner,45,50,2684,0.010931334,0.010342928,0.006323043,0.013693725,BSF
inner,45,50,2684,0.011211692,0.01038789,0.007085453,0.013958228,BSF
inner,45,50,2684,0.0123098055,0.011570629,0.006784755,0.013709967,BSF
inner,45,50,2684,0.012248087,0.012443511,0.006428572,0.013052673,BSF
inner,45,50,2684,0.011493389,0.010954082,0.0064974143,0.01377266,BSF
inner,45,50,2684,0.012761777,0.010282991,0.0065708663,0.014100125,BSF
inner,45,50,2684,0.011301716,0.009765105,0.0064891605,0.013584706,BSF
inner,45,50,2684,0.011118776,0.011019548,0.006737421,0.013545707,BSF
inner,45,50,2684,0.012891386,0.010846976,0.006592881,0.0137618,BSF
inner,45,50,2684,0.012348,0.011553409,0.0066242698,0.014153155,BSF
inner,45,50,2684,0.012241678,0.010825335,0.006553741,0.014817163,BSF
inner,45,50,2684,0.011261811,0.009558731,0.0067722527,0.014489627,BSF
inner,45,50,2684,0.011134975,0.010718814,0.006709185,0.01596272,BSF
inner,45,50,2684,0.01119891,0.009120686,0.006708031,0.014531365,BSF
inner,45,50,2684,0.012188396,0.01058104,0.006638774,0.014717959,BSF
inner,45,50,2684,0.012407652,0.011261323,0.0066075157,0.014143271,BSF
inner,45,50,2684,0.012232402,0.010187919,0.006891638,0.014707662,BSF
inner,45,50,2684,0.012582978,0.010292155,0.0070595494,0.014110121,BSF
inner,45,50,2684,0.012135936,0.010810515,0.006907774,0.013652558,BSF
inner,45,50,2684,0.012097997,0.011534928,0.0064575025,0.014476936,BSF
inner,45,50,2684,0.011691854,0.01189742,0.006213751,0.01392654,BSF
inner,45,50,2684,0.012752582,0.012128885,0.006329297,0.015124219,BSF
inner,45,50,2684,0.011668552,0.012585506,0.00682138,0.014853175,BSF
inner,45,50,2684,0.011781634,0.010891657,0.0067086727,0.014270873,BSF
inner,45,50,2684,0.011309644,0.011704866,0.006526924,0.014439735,BSF
inner,45,50,2684,0.012070969,0.010990059,0.0065328837,0.0143586835,BSF
inner,45,50,2684,0.012119687,0.011690917,0.0063915015,0.014047044,BSF
inner,45,50,2684,0.013152553,0.012057618,0.0068147574,0.012883244,BPFI
inner,45,50,2684,0.011693498,0.010900974,0.0069056903,0.016156176,BSF
inner,45,50,2684,0.01181044,0.011109553,0.0062948964,0.015547392,BSF
inner,45,50,2684,0.012446152,0.011194587,0.006534288,0.01486313,BSF
inner,45,50,2684,0.01504989,0.012288846,0.0068110437,0.014089136,BPFI
inner,45,50,2684,0.012100864,0.0104751745,0.0070645767,0.014266635,BSF
inner,45,50,2684,0.011635702,0.010802586,0.006850521,0.014274512,BSF
inner,45,50,2684,0.012552071,0.01027708,0.007129726,0.01566192,BSF
inner,45,50,2684,0.011534562,0.011021416,0.0070392024,0.016193362,BSF
inner,45,50,2684,0.0116313305,0.010888216,0.006929595,0.015534698,BSF
inner,45,50,2684,0.013982431,0.011299971,0.0063435994,0.015920607,BSF
inner,45,50,2684,0.013975863,0.0117785465,0.0065594194,0.014630239,BSF
inner,45,50,2684,0.01319499,0.011939508,0.006888953,0.013455808,BSF
inner,45,50,2684,0.011562966,0.011155398,0.006830668,0.012554254,BSF
inner,45,50,2684,0.011541397,0.009953104,0.007010187,0.013769254,BSF
inner,45,50,2684,0.012609323,0.011260821,0.0068341824,0.0135388365,BSF
inner,45,50,2684,0.013834657,0.010846515,0.0065797153,0.014371389,BSF
inner,45,50,2684,0.012949156,0.01214128,0.006410473,0.0134768775,BSF
inner,45,50,2684,0.013322879,0.012536192,0.0064892145,0.01343103,BSF
inner,45,50,2684,0.012405085,0.009550381,0.0063533825,0.013286517,BSF
inner,45,50,2684,0.01285961,0.0103004,0.0060852584,0.014574297,BSF
inner,45,50,2684,0.012436942,0.012057813,0.0063375025,0.014734254,BSF
inner,45,50,2684,0.013240065,0.011415989,0.0072168084,0.015164898,BSF
inner,45,50,2684,0.013628117,0.011799716,0.006937105,0.014595358,BSF
inner,45,50,2684,0.0136314295,0.011033678,0.006801249,0.014565247,BSF
inner,45,50,2684,0.011765162,0.012856199,0.006772439,0.0149233,BSF
inner,45,50,2684,0.012127687,0.012584865,0.007097187,0.015350392,BSF
inner,45,50,2684,0.011808682,0.012393554,0.0070056776,0.013759535,BSF
inner,45,50,2684,0.012832165,0.0113093285,0.0068091555,0.014207289,BSF
inner,45,50,2684,0.013288427,0.010759709,0.006588917,0.013109925,BPFI
inner,45,50,2684,0.012663235,0.009870365,0.0065403576,0.01283201,BSF
inner,45,25,2689,0.010306365,0.011149081,0.0073190434,0.011556539,BSF
inner,45,25,2689,0.010981667,0.012941706,0.007702925,0.011546953,BPFO
inner,45,25,2689,0.011635263,0.012052613,0.00850065,0.012350609,BSF
inner,45,25,2689,0.01237466,0.010751993,0.008338953,0.012383309,BSF
inner,45,25,2689,0.012016185,0.011089076,0.008053662,0.011031604,BPFI
inner,45,25,2689,0.012424591,0.0114976205,0.0076658917,0.011170511,BPFI
inner,45,25,2689,0.01263822,0.011123542,0.008170138,0.011056548,BPFI
inner,45,25,2689,0.012587265,0.012240583,0.007819416,0.011054151,BPFI
inner,45,25,2689,0.012510976,0.012740752,0.0074009276,0.010968261,BPFO
inner,45,25,2689,0.0107056005,0.0104429405,0.007694113,0.010926961,BSF
inner,45,25,2689,0.010822335,0.010479696,0.007455607,0.0118528595,BSF
inner,45,25,2689,0.012255689,0.010002884,0.0075136223,0.010864004,BPFI
inner,45,25,2689,0.011823091,0.010744686,0.007604902,0.0113782985,BPFI
inner,45,25,2689,0.013031923,0.012267517,0.007867059,0.011276621,BPFI
inner,45,25,2689,0.012859232,0.0111653935,0.007912924,0.010845839,BPFI
inner,45,25,2689,0.013217462,0.012626255,0.0075272457,0.010949691,BPFI
inner,45,25,2689,0.010679797,0.0104698315,0.008308314,0.010665214,BPFI
inner,45,25,2689,0.0104441885,0.010875162,0.0075937947,0.012270928,BSF
inner,45,25,2689,0.010695548,0.01196799,0.0075561916,0.012999338,BSF
inner,45,25,2689,0.010947289,0.011908293,0.007612929,0.0110467095,BPFO
inner,45,25,2689,0.011236783,0.010782689,0.007580372,0.01131116,BSF
inner,45,25,2689,0.012281281,0.010715043,0.0073735425,0.0112506915,BPFI
inner,45,25,2689,0.012080254,0.01113362,0.007739083,0.010443845,BPFI
inner,45,25,2689,0.01162804,0.010977502,0.007857965,0.0104551455,BPFI
inner,45,25,2689,0.010372393,0.009002402,0.0075463206,0.010636416,BSF
inner,45,25,2689,0.011102538,0.010151421,0.008031252,0.011221575,BSF
inner,45,25,2689,0.011510095,0.010709421,0.007856763,0.011582244,BSF
inner,45,25,2689,0.0113602765,0.010100347,0.007828125,0.011293242,BPFI
inner,45,25,2689,0.012478732,0.010181554,0.007925285,0.011128896,BPFI
inner,45,25,2689,0.010685436,0.010739891,0.007838921,0.009794372,BPFO
inner,45,25,2689,0.010721751,0.011352483,0.0076194005,0.010330138,BPFO
inner,45,25,2689,0.011058282,0.009984216,0.007861722,0.011759871,BSF
inner,45,25,2689,0.01154567,0.010690924,0.0075234403,0.012540196,BSF
inner,45,25,2689,0.010551877,0.009569381,0.007714636,0.012480764,BSF
inner,45,25,2689,0.010599792,0.009536439,0.008145723,0.01169338,BSF
inner,45,25,2689,0.011110432,0.0100006815,0.00750346,0.01101513,BPFI
inner,45,25,2689,0.011541392,0.010929351,0.007590564,0.011167038,BPFI
