label,freq,load,speed,BPFI,BPFO,FTF,BSF,dominant_fault
normal,25,25,1488,0.0029833522,0.007813852,0.024751961,0.004015429,FTF
normal,25,25,1488,0.0036283236,0.006196559,0.018051926,0.0044115153,FTF
normal,25,25,1488,0.0037469044,0.0052796793,0.014687635,0.0041917763,FTF
normal,25,25,1488,0.0027208312,0.010170908,0.027075782,0.004970715,FTF
normal,25,25,1488,0.0022566977,0.008764317,0.03651318,0.0031652679,FTF
normal,25,25,1488,0.003988616,0.009680019,0.016867466,0.0034948897,FTF
normal,25,25,1488,0.0036718906,0.004297798,0.020367555,0.005492522,FTF
normal,25,25,1488,0.006948311,0.0067562247,0.02125517,0.0084379725,FTF
normal,25,25,1488,0.0036690824,0.004500586,0.008708593,0.005873222,FTF
normal,25,25,1488,0.0044328603,0.008372918,0.022436773,0.006324183,FTF
normal,25,25,1488,0.0023671796,0.0070874123,0.030082209,0.0036737323,FTF
normal,25,25,1488,0.0034438118,0.004598236,0.018772015,0.003959418,FTF
normal,25,25,1488,0.005507981,0.004126977,0.012689577,0.004554874,FTF
normal,25,25,1488,0.0043981974,0.003281135,0.014418895,0.0043806685,FTF
normal,25,25,1488,0.0036947043,0.01015471,0.024684424,0.004528061,FTF
normal,25,25,1488,0.0055361884,0.03654121,0.035097495,0.0041989516,BPFO
normal,25,25,1488,0.0030237285,0.008713945,0.016242288,0.00816694,FTF
normal,25,25,1488,0.004672825,0.0047687893,0.008677483,0.0072199735,FTF
normal,25,25,1488,0.0028868495,0.0041390266,0.015396418,0.007125064,FTF
normal,25,25,1488,0.003463091,0.011669958,0.014253587,0.0037419682,FTF
normal,25,25,1488,0.0028196217,0.0096324375,0.025920663,0.005218489,FTF
normal,25,25,1488,0.004978453,0.01644925,0.031466227,0.0051137484,FTF
normal,25,25,1488,0.0035203309,0.019710682,0.011740524,0.004751819,BPFO
normal,25,25,1488,0.0038538733,0.0036060559,0.014471308,0.0066976906,FTF
normal,25,25,1488,0.0041832034,0.0046998155,0.01533685,0.004315247,FTF
normal,25,25,1488,0.0026175703,0.0067114425,0.025197932,0.0065131276,FTF
normal,25,25,1488,0.0028198196,0.0038907297,0.028230883,0.0048290333,FTF
normal,25,25,1488,0.003994747,0.0069699474,0.019954737,0.003363647,FTF
normal,25,25,1488,0.003390745,0.00683725,0.012573415,0.0063883048,FTF
normal,25,25,1488,0.0038456751,0.004072145,0.023100758,0.003769835,FTF
normal,25,25,1488,0.0030009374,0.004668856,0.018444806,0.0042089433,FTF
normal,25,25,1488,0.0032109264,0.0035613973,0.012752902,0.004323074,FTF
normal,25,25,1488,0.004030995,0.006065276,0.021416543,0.0035206864,FTF
normal,25,25,1488,0.0027318234,0.008412922,0.018938042,0.005702699,FTF
normal,25,25,1488,0.0032434086,0.006527838,0.025141649,0.009371146,FTF
normal,25,25,1488,0.0030406886,0.003314341,0.0076372097,0.00347352,FTF
normal,25,25,1488,0.0029541044,0.003417439,0.01383897,0.004658993,FTF
normal,25,25,1488,0.0031258585,0.007515744,0.022279384,0.005847249,FTF
normal,25,25,1488,0.0027149674,0.01150482,0.0143207675,0.004335857,FTF
normal,25,25,1488,0.0030558915,0.005408087,0.007673461,0.0042985845,FTF
normal,25,25,1488,0.0031588445,0.0034199508,0.00734926,0.0055079875,FTF
normal,25,25,1488,0.003869957,0.0045709386,0.013451823,0.0059130336,FTF
normal,25,25,1488,0.0041743605,0.004152599,0.029503224,0.004316633,FTF
normal,25,25,1488,0.0034677717,0.00779467,0.015913863,0.0043532085,FTF
normal,25,25,1488,0.0042899577,0.006143963,0.020495648,0.0068471516,FTF
normal,25,25,1488,0.003929621,0.00904965,0.012674419,0.004176811,FTF
normal,25,25,1488,0.0031017512,0.0139225,0.013585898,0.006185576,BPFO
normal,25,25,1488,0.0023490617,0.031644765,0.019033398,0.0030081433,BPFO
normal,25,25,1488,0.0025465877,0.0030049228,0.026720192,0.0044003455,FTF
normal,25,25,1488,0.0026985,0.0047453153,0.014766608,0.014027153,FTF
normal,25,25,1488,0.003424575,0.005691101,0.016676148,0.0067165713,FTF
inner,25,50,1484,0.00013182557,0.0046500084,0.0009883537,0.003761185,BPFO
inner,25,50,1484,9.104869e-05,0.010332455,0.001819586,0.003061254,BPFO
inner,25,50,1484,5.3150663e-05,0.0065425835,0.0026300987,0.0047884597,BPFO
inner,25,50,1484,7.384657e-05,0.013990156,0.0007699075,0.0024220527,BPFO
inner,25,50,1484,0.00010713769,0.009692569,0.0010744213,0.001191395,BPFO
inner,25,50,1484,8.726179e-05,0.009174685,0.00093318213,0.005722313,BPFO
inner,25,50,1484,4.7872818e-05,0.005108207,0.00031078272,0.006564241,BSF
inner,25,50,1484,4.050301e-05,0.011723783,0.0012656186,0.0026599362,BPFO
inner,25,50,1484,0.00040181348,0.010578739,0.0006136294,0.0039975927,BPFO
inner,25,50,1484,0.00040942425,0.01061269,0.00081433594,0.005390867,BPFO
inner,25,50,1484,0.00011566931,0.005930945,0.0012519162,0.0025939585,BPFO
inner,25,50,1484,0.00013736304,0.0065776757,0.0010856356,0.0057274112,BPFO
inner,25,50,1484,0.000103616614,0.009877793,0.000627897,0.0027981799,BPFO
inner,25,50,1484,4.634195e-05,0.0058037466,0.0008663977,0.0012187326,BPFO
inner,25,50,1484,5.0075945e-05,0.0029073642,0.0018409049,0.003161743,BSF
inner,25,50,1484,0.00018867682,0.023471994,0.002909947,0.0040109884,BPFO
inner,25,50,1484,0.00018412517,0.011677408,0.001439902,0.008347678,BPFO
inner,25,50,1484,8.524125e-05,0.02708397,0.0016207875,0.008093736,BPFO
inner,25,50,1484,5.1614636e-05,0.010099812,0.00080416026,0.007259252,BPFO
inner,25,50,1484,5.7713936e-05,0.01246663,0.0006707768,0.006769627,BPFO
inner,25,50,1484,0.00010898573,0.0121163605,0.0023985328,0.0053121136,BPFO
inner,25,50,1484,0.00013956887,0.0045514186,0.0009982206,0.0031368604,BPFO
inner,25,50,1484,0.00027262172,0.008204997,0.0015048512,0.004073071,BPFO
inner,25,50,1484,0.00025420188,0.009315453,0.002174853,0.0033101249,BPFO
inner,25,50,1484,0.00017616038,0.014406122,0.0007985546,0.0057006567,BPFO
inner,25,50,1484,4.95408e-05,0.005902032,0.0011557383,0.0071071265,BSF
inner,25,50,1484,5.661677e-05,0.005968313,0.0014227936,0.006381988,BSF
inner,25,50,1484,5.1456824e-05,0.023357468,0.0013596208,0.0053040064,BPFO
inner,25,50,1484,6.1559294e-05,0.01905156,0.00052872364,0.0028742664,BPFO
inner,25,50,1484,5.2525436e-05,0.0115225585,0.0016153805,0.006295983,BPFO
inner,25,50,1484,9.103914e-05,0.010963568,0.0004860562,0.008183886,BPFO
inner,25,50,1484,0.00017969706,0.008397743,0.0004498147,0.006247705,BPFO
inner,25,50,1484,0.00015128465,0.0064214445,0.00045739947,0.009719236,BSF
inner,25,50,1484,0.00017272109,0.004590191,0.0012072319,0.00979493,BSF
inner,25,50,1484,0.00021749554,0.012437848,0.0027333999,0.0068552014,BPFO
inner,25,50,1484,7.687316e-05,0.0043168613,0.0009972907,0.004702595,BSF
inner,25,50,1484,6.7004534e-05,0.006383427,0.0015563678,0.007386988,BSF
inner,25,50,1484,7.020715e-05,0.0059281527,0.0012736017,0.0029653336,BPFO
inner,25,50,1484,9.0287445e-05,0.0058534844,0.002185327,0.003715555,BPFO
inner,25,50,1484,0.000115516814,0.006452117,0.0025361048,0.0100055225,BSF
inner,25,50,1484,0.00013344217,0.0145663405,0.0005341314,0.0057752244,BPFO
inner,25,50,1484,8.755254e-05,0.018528635,0.0009412348,0.0051756813,BPFO
inner,25,50,1484,0.000120129094,0.004725147,0.00092185603,0.0074873953,BSF
inner,25,50,1484,5.625442e-05,0.0039579333,0.0012871127,0.0070736627,BSF
inner,25,50,1484,4.5464945e-05,0.03056493,0.00070794893,0.004808821,BPFO
inner,25,50,1484,0.00016593734,0.008856604,0.0013883428,0.009275007,BSF
inner,25,50,1484,0.00022619218,0.0049925027,0.0019472273,0.006560262,BSF
inner,25,50,1484,0.00010853983,0.0019164871,0.00090641924,0.0035807933,BSF
inner,25,50,1484,0.00011046551,0.0028784778,0.0015813255,0.005474806,BSF
inner,25,50,1484,9.190094e-05,0.0060825916,0.0011417689,0.005613024,BPFO
inner,25,50,1484,5.36588e-05,0.0045710034,0.0007068602,0.0039463136,BPFO
inner,25,50,1484,5.1329036e-05,0.0033804,0.0017639522,0.0038879586,BSF
inner,25,50,1484,0.00012591622,0.0038640366,0.001183202,0.0034803113,BPFO
inner,25,50,1484,0.00019763522,0.010076353,0.00074865116,0.003968327,BPFO
inner,25,50,1484,0.00010577736,0.006968962,0.0021078372,0.003139235,BPFO
inner,25,50,1484,5.904877e-05,0.012198094,0.0022262738,0.0045477487,BPFO
inner,25,50,1484,7.254877e-05,0.010605807,0.0016410607,0.007086636,BPFO
inner,25,50,1484,8.536692e-05,0.009296878,0.0023407452,0.004654599,BPFO
inner,25,50,1484,0.0003173013,0.018242061,0.0038245397,0.0023906946,BPFO
inner,25,50,1484,7.6668344e-05,0.009599086,0.0016420971,0.005777924,BPFO
inner,25,50,1484,3.8780057e-05,0.007954595,0.00059520564,0.0019823704,BPFO
inner,25,50,1484,9.444532e-05,0.0048538484,0.00053428864,0.0019822412,BPFO
inner,25,50,1484,0.00012034894,0.008609228,0.00060542446,0.004560348,BPFO
inner,25,50,1484,0.00013849878,0.0051635024,0.00046551655,0.0079500675,BSF
inner,25,50,1484,6.574599e-05,0.00957642,0.00085252617,0.0043119793,BPFO
inner,25,50,1484,0.00020702287,0.0149668595,0.0019518551,0.008955024,BPFO
inner,25,50,1484,0.0003350193,0.012725869,0.0006326646,0.008265918,BPFO
inner,25,50,1484,0.00019627632,0.016469056,0.001714497,0.00452163,BPFO
inner,25,50,1484,8.898052e-05,0.009713553,0.002029654,0.0051504485,BPFO
inner,25,50,1484,0.00019037661,0.013120535,0.0005833817,0.004832682,BPFO
inner,25,50,1484,9.051782e-05,0.0057384814,0.0022963418,0.008887265,BSF
inner,25,50,1484,0.00012932475,0.0037658538,0.0014555587,0.006077544,BSF
inner,25,50,1484,0.00013206904,0.0070141912,0.00081448356,0.004899202,BPFO
inner,25,50,1484,0.000113728165,0.011203831,0.0034661752,0.0031867647,BPFO
inner,25,50,1484,9.7355216e-05,0.013802601,0.0013304569,0.0055135647,BPFO
inner,25,50,1484,8.332898e-05,0.025504274,0.0013634772,0.0040764357,BPFO
inner,25,50,1484,5.3606538e-05,0.011352323,0.00048520858,0.004908618,BPFO
inner,25,50,1484,9.252272e-05,0.022431161,0.000934625,0.005108654,BPFO
inner,25,50,1484,0.00018887485,0.01146958,0.00075949915,0.0058288616,BPFO
inner,25,50,1484,0.00022846748,0.007021783,0.002565554,0.006484463,BPFO
inner,25,50,1484,0.00019654239,0.012764954,0.002101546,0.0034172316,BPFO
inner,25,50,1484,9.780891e-05,0.011971405,0.00092834665,0.004000176,BPFO
inner,25,50,1484,0.00016144558,0.0054280125,0.0012368457,0.00574177,BSF
inner,25,50,1484,5.4394484e-05,0.012270502,0.0008979857,0.0103447735,BPFO
inner,25,50,1484,7.342015e-05,0.0126088075,0.0016785536,0.006391645,BPFO
inner,25,50,1484,0.00022529275,0.012417662,0.00094040966,0.0046456847,BPFO
inner,25,50,1484,0.00029375043,0.0120632015,0.0019085451,0.0023106688,BPFO
inner,25,50,1484,0.00016427596,0.017430155,0.0022007476,0.0029202732,BPFO
inner,25,50,1484,0.00026941203,0.021302555,0.0034240624,0.002368365,BPFO
inner,25,50,1484,5.699635e-05,0.01553076,0.0017961536,0.003606385,BPFO
inner,25,50,1484,6.3500614e-05,0.0036505535,0.0019943158,0.0024456372,BPFO
inner,25,50,1484,0.00011476448,0.0061235456,0.0012728537,0.0067578987,BSF
inner,25,50,1484,7.067191e-05,0.023612112,0.0021878898,0.0026819233,BPFO
inner,25,50,1484,6.6969165e-05,0.009874172,0.0007626221,0.002920704,BPFO
inner,25,50,1484,7.327664e-05,0.004776535,0.0014387046,0.003443038,BPFO
inner,25,50,1484,7.241068e-05,0.0012727769,0.00116669,0.009255254,BSF
inner,25,50,1484,6.885659e-05,0.003515608,0.00041283504,0.0030523695,BPFO
inner,25,50,1484,5.2755146e-05,0.011366037,0.0016353261,0.0023798423,BPFO
inner,25,50,1484,0.00016002948,0.0038764502,0.0015501797,0.0034544533,BPFO
inner,25,50,1484,6.350189e-05,0.005444645,0.002141501,0.004746693,BPFO
inner,25,50,1484,7.534547e-05,0.025448315,0.000527394,0.0024017643,BPFO
inner,25,50,1484,8.596716e-05,0.014041501,0.0008617491,0.0050875703,BPFO
inner,25,50,1484,0.00021118391,0.012804597,0.0028084426,0.006345956,BPFO
inner,25,50,1484,6.891568e-05,0.004877443,0.0016416155,0.0029797743,BPFO
inner,25,50,1484,6.4236316e-05,0.0040363087,0.0026897872,0.0036290921,BPFO
inner,25,50,1484,9.4866744e-05,0.010315731,0.0016548217,0.0018544879,BPFO
inner,25,50,1484,7.8078396e-05,0.008352795,0.0014284397,0.0030701905,BPFO
inner,25,50,1484,5.4450455e-05,0.005714263,0.00241729,0.0032836113,BPFO
inner,25,50,1484,0.00029935318,0.016383855,0.0020863847,0.009211908,BPFO
inner,25,50,1484,0.0001251566,0.007101133,0.00028695856,0.0038820151,BPFO
inner,25,50,1484,6.0756665e-05,0.004264508,0.0014774313,0.004031772,BPFO
inner,25,50,1484,9.440224e-05,0.007984547,0.0013478028,0.003582282,BPFO
inner,25,50,1484,9.346131e-05,0.010382714,0.0010610616,0.0052329553,BPFO
inner,25,50,1484,0.00020793582,0.004909599,0.0012081332,0.007322394,BSF
inner,25,50,1484,0.0002574123,0.0049896934,0.001389884,0.005314089,BSF
inner,25,50,1484,8.7850385e-05,0.007932548,0.0010279322,0.0046019033,BPFO
inner,25,50,1484,8.5841275e-05,0.009592471,0.0032861861,0.0067698862,BPFO
inner,25,50,1484,9.333665e-05,0.011453794,0.001723136,0.0061380533,BPFO
inner,25,50,1484,0.00010013803,0.010619073,0.00070255896,0.006261705,BPFO
inner,25,50,1484,4.114778e-05,0.011451133,0.0005649913,0.014796959,BSF
inner,35,25,2089,0.0026551886,0.0014495786,0.0015332447,0.001666945,BPFI
inner,35,25,2089,0.008255146,0.0010798379,0.0011285149,0.0017132111,BPFI
inner,35,25,2089,0.014947552,0.0027372402,0.004941307,0.0019944904,BPFI
inner,35,25,2089,0.0073630963,0.0064108297,0.0026311984,0.0042758435,BPFI
inner,35,25,2089,0.013922246,0.012398792,0.0015884095,0.0049860035,BPFI
inner,35,25,2089,0.0121718105,0.01750352,0.004913646,0.0038905395,BPFO
inner,35,25,2089,0.006052033,0.0020741606,0.0051398934,0.0044981744,BPFI
inner,35,25,2089,0.012111263,0.0022609965,0.00583352,0.0021322093,BPFI
inner,35,25,2089,0.007563251,0.0035205253,0.007868691,0.00079303485,FTF
inner,35,25,2089,0.004288141,0.003833118,0.0069747465,0.0022820213,FTF
inner,35,25,2089,0.0068526086,0.0016148015,0.007995624,0.007554739,FTF
inner,35,25,2089,0.004406764,0.001988592,0.0041342475,0.0041882815,BPFI
inner,35,25,2089,0.011299703,0.005277074,0.0031166526,0.0028365501,BPFI
inner,35,25,2089,0.0077865794,0.01099323,0.0032746347,0.004272336,BPFO
inner,35,25,2089,0.02894134,0.007324641,0.0016486752,0.0020130537,BPFI
inner,35,25,2089,0.020066496,0.0015916724,0.005944629,0.011256538,BPFI
inner,35,25,2089,0.0037301732,0.0017631982,0.01254315,0.0061117797,FTF
inner,35,25,2089,0.008040717,0.005424692,0.0065908823,0.0012034266,BPFI
inner,35,25,2089,0.0056667477,0.0047211903,0.0023708206,0.0035177951,BPFI
inner,35,25,2089,0.0028184082,0.0022753396,0.0013412837,0.0010648717,BPFI
inner,35,25,2089,0.005964214,0.010589596,0.002012416,0.0025910593,BPFO
inner,35,25,2089,0.027757121,0.011143273,0.0023402695,0.0017215234,BPFI
inner,35,25,2089,0.0061158706,0.011678572,0.004003391,0.0014553368,BPFO
inner,35,25,2089,0.0034225031,0.0059465575,0.008864951,0.005133937,FTF
inner,35,25,2089,0.01359639,0.0038395997,0.01628678,0.0019493707,FTF
inner,35,25,2089,0.0049500368,0.00332213,0.008867143,0.0036437463,FTF
inner,35,25,2089,0.009759312,0.0010411439,0.0064819967,0.0014058647,BPFI
inner,35,25,2089,0.008106071,0.0011335657,0.0057235872,0.004469374,BPFI
inner,35,25,2089,0.004768248,0.0021884278,0.008882196,0.0063051796,FTF
inner,35,25,2089,0.0027654439,0.0027823828,0.010346205,0.01042141,BSF
inner,35,25,2089,0.0026355903,0.0007157546,0.008087812,0.0049303826,FTF
inner,35,25,2089,0.0043342053,0.0014317748,0.0046991627,0.00515812,BSF
inner,35,25,2089,0.009645883,0.004408648,0.004054743,0.0011662737,BPFI
inner,35,25,2089,0.011160622,0.013576966,0.003884215,0.007854085,BPFO
inner,35,25,2089,0.0038253728,0.02936322,0.004774623,0.0111941295,BPFO
inner,35,25,2089,0.0018100919,0.013114928,0.005886094,0.0025725504,BPFO
inner,35,25,2089,0.0015486003,0.004406095,0.0041583646,0.0024965692,BPFO
inner,35,25,2089,0.006176705,0.002249373,0.00428946,0.002561253,BPFI
inner,35,25,2089,0.014241701,0.0011305647,0.00792001,0.003642728,BPFI
inner,35,25,2089,0.006301892,0.004950331,0.004207739,0.0029931918,BPFI
inner,35,25,2089,0.00464849,0.0070214993,0.0032743453,0.006760306,BPFO
inner,35,25,2089,0.002344606,0.012738705,0.0044205636,0.0032998729,BPFO
inner,35,25,2089,0.005444571,0.012524669,0.009879255,0.008933095,BPFO
inner,35,25,2089,0.0071505206,0.013594554,0.007198249,0.005812772,BPFO
inner,35,25,2089,0.0033007623,0.0015418656,0.0033342647,0.0040873596,BSF
inner,35,25,2089,0.003274617,0.002931192,0.004573381,0.008289796,BSF
inner,35,25,2089,0.016901756,0.0039340816,0.026640696,0.012666986,FTF
inner,35,25,2089,0.006538705,0.003204714,0.017385501,0.005879809,FTF
inner,35,25,2089,0.0062341853,0.0030237348,0.0059155077,0.0016540065,BPFI
inner,35,25,2089,0.0073624235,0.0073976004,0.0027418341,0.0025126915,BPFO
inner,35,25,2089,0.0060308897,0.029310608,0.0049320552,0.0065955217,BPFO
inner,35,25,2089,0.0070874444,0.011474538,0.040353358,0.015274998,FTF
inner,35,25,2089,0.01134659,0.01123124,0.004974823,0.00476264,BPFI
inner,35,25,2089,0.013282936,0.005151278,0.0015930377,0.005792752,BPFI
inner,35,25,2089,0.01098878,0.0033114234,0.008469456,0.0017435943,BPFI
inner,35,25,2089,0.008905286,0.0058905794,0.010356388,0.0107852705,BSF
inner,35,25,2089,0.015643774,0.007041323,0.009974357,0.01770011,BSF
inner,35,25,2089,0.0061555463,0.0020928036,0.005297144,0.0023269088,BPFI
inner,35,25,2089,0.009001545,0.00927188,0.008429775,0.0033134439,BPFO
inner,35,25,2089,0.023953883,0.030273037,0.0070072473,0.009561894,BPFO
inner,35,25,2089,0.006312223,0.014045376,0.0053753257,0.0024409331,BPFO
inner,35,25,2089,0.012519525,0.0038958357,0.0024819013,0.0029760634,BPFI
inner,35,25,2089,0.028858092,0.0059311264,0.0037431193,0.005696345,BPFI
inner,35,25,2089,0.014215568,0.003268529,0.0022400792,0.0037367914,BPFI
inner,35,25,2089,0.0035622173,0.003167328,0.006574505,0.002149412,FTF
inner,35,25,2089,0.0021993571,0.0016638009,0.014411014,0.0028564404,FTF
inner,35,25,2089,0.0071522854,0.0032427937,0.0051751696,0.0027157734,BPFI
inner,35,25,2089,0.0085400995,0.0025035553,0.0015379285,0.0025177493,BPFI
inner,35,25,2089,0.009782887,0.001960197,0.0009809365,0.0024105904,BPFI
inner,35,25,2089,0.002120767,0.0025217205,0.0037212856,0.0077801105,BSF
inner,35,25,2089,0.007614233,0.0033945283,0.0024498412,0.009067965,BSF
inner,35,25,2089,0.003110068,0.002315331,0.003393379,0.026629832,BSF
inner,35,25,2089,0.0053693117,0.0010830794,0.025690801,0.01791425,FTF
inner,35,25,2089,0.0030813627,0.0016172171,0.0113327755,0.0067448076,FTF
inner,35,25,2089,0.0028324854,0.0028564585,0.006094786,0.0069030467,BSF
inner,35,25,2089,0.0030666124,0.0038634404,0.0057501555,0.0047900258,FTF
inner,35,25,2089,0.004912595,0.006508448,0.0018390528,0.0069179037,BSF
inner,35,25,2089,0.005978086,0.008303898,0.005151118,0.0023708579,BPFO
inner,35,25,2089,0.0067026224,0.0034577125,0.00613987,0.00697428,BSF
inner,35,25,2089,0.022276865,0.001978079,0.0016810817,0.008830624,BPFI
inner,35,25,2089,0.009092668,0.00248644,0.008457191,0.013228945,BSF
inner,35,25,2089,0.001935612,0.0014934296,0.009342493,0.0027395878,FTF
inner,35,25,2089,0.00469869,0.0016976686,0.0035310092,0.0027098872,BPFI
inner,35,25,2089,0.011736173,0.0010387315,0.0026531075,0.0034330739,BPFI
inner,35,25,2089,0.0060041784,0.003908091,0.003547545,0.0027722288,BPFI
inner,35,25,2089,0.0062539056,0.0031066544,0.007451746,0.0024044975,FTF
inner,35,25,2089,0.0052051684,0.001350642,0.0020347727,0.004462672,BPFI
inner,35,25,2089,0.017812364,0.0046524685,0.0017846347,0.0038408742,BPFI
inner,35,25,2089,0.01977151,0.0031469606,0.0017139686,0.0068529844,BPFI
inner,35,25,2089,0.00624792,0.0020222277,0.0022348783,0.006221025,BPFI
inner,35,25,2089,0.014561284,0.018382648,0.0132347625,0.009275739,BPFO
inner,35,25,2089,0.013687059,0.010654082,0.0048930985,0.0036920104,BPFI
inner,35,25,2089,0.021473136,0.0067440174,0.003810411,0.0017603793,BPFI
inner,35,25,2089,0.016675264,0.0028120084,0.006343758,0.0044211443,BPFI
inner,35,25,2089,0.009503025,0.003368211,0.009225783,0.0038755196,BPFI
inner,35,25,2089,0.009518113,0.0054132477,0.004233553,0.0037195939,BPFI
inner,35,25,2089,0.009485148,0.023046685,0.0057098204,0.007927684,BPFO
inner,35,25,2089,0.003435942,0.048715994,0.0030017765,0.0034429098,BPFO
inner,35,25,2089,0.0024784787,0.077963986,0.0029079781,0.0037323239,BPFO
inner,35,25,2089,0.0028327636,0.015837105,0.003746241,0.0026344722,BPFO
inner,35,25,2089,0.002580812,0.0034964825,0.0064433394,0.0033654529,FTF
inner,35,25,2089,0.0026691807,0.008702119,0.0079577835,0.0051606265,BPFO
inner,35,25,2089,0.0050626765,0.009325948,0.0065976917,0.0057273596,BPFO
inner,35,25,2089,0.007009431,0.0064068995,0.009063367,0.020522498,BSF
inner,35,25,2089,0.008078402,0.0034583623,0.0022807266,0.0031372008,BPFI
inner,35,25,2089,0.007256384,0.010810251,0.0022773405,0.0019137459,BPFO
inner,35,25,2089,0.0073725944,0.025821107,0.0045785247,0.0025765419,BPFO
inner,35,25,2089,0.010083793,0.036870923,0.013740617,0.0014443313,BPFO
